,IDs,Canonical_Smiles,axis 1,axis 2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50
433,ID434,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCC2)c1,-27.64873504638672,-5.212250709533691,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCC2)c1,0.755,2.123,0.409,0.12205304837081175,,,10.0,4,4.185400000000003,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.00751949304792,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.12205304837081175
434,ID435,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCC2)c1,-35.127376556396484,1.6976138353347778,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCC2)c1,0.699,2.275,0.409,0.15552282425431863,,,10.0,4,4.902000000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,14.838033695259979,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.15552282425431863
435,ID436,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COC2)c1,-27.274206161499023,-12.113960266113281,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COC2)c1,0.796,2.103,0.35,0.09908693226233094,,,10.0,4,3.4052000000000024,64.99000000000001,342.39100000000013,1,8,9.187858681527455,13.0327283666575,8.449888355692192,8.794612707003893,11.865581297297972,11.865581297297972,0.09908693226233094
436,ID437,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,-26.83237648010254,-10.092111587524414,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,0.779,2.576,0.381,0.10846254232743552,,,10.0,4,3.795300000000003,64.99000000000001,356.4180000000002,1,8,9.187858681527455,13.530019311052685,8.449888355692192,10.173659786052529,11.865581297297972,11.865581297297972,0.10846254232743552
437,ID438,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOC2)c1,-27.658479690551758,-5.473142147064209,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOC2)c1,0.755,2.591,0.409,0.12205304837081175,,,10.0,4,4.185400000000003,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.00751949304792,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.12205304837081175
438,ID439,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CNCOC2)c1,24.42866325378418,34.342254638671875,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CNCOC2)c1,0.743,2.893,0.381,0.1290111862394247,,,10.0,5,2.952300000000001,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.428280692024495,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.1290111862394247
439,ID440,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,-8.874967575073242,-3.6549930572509766,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,0.766,2.354,0.381,0.11577123036739606,,,10.0,5,3.3793000000000024,74.22000000000001,372.4170000000002,1,8,11.037666839454555,12.998970503679956,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11577123036739606
440,ID441,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCOC2)c1,-12.328701972961426,8.783720970153809,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCOC2)c1,0.744,2.786,0.409,0.1284270644541213,,,10.0,5,3.7694000000000027,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.497633664862141,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.1284270644541213
441,ID442,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCOC2)c1,-12.792892456054688,18.00087547302246,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCOC2)c1,0.702,3.015,0.409,0.15366288787019475,,,10.0,5,4.486000000000003,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.36292763067982,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.15366288787019475
442,ID443,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,10.958641052246094,-35.408695220947266,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,0.697,3.748,0.409,0.1567672219019906,,,10.0,5,2.0224999999999995,81.92,383.44400000000024,0,8,11.037666839454555,11.082891674568101,10.724975473519402,12.452868411033926,7.0,11.865581297297972,0.1567672219019906
443,ID444,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSC2)c1,-30.643770217895508,-3.982637643814087,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSC2)c1,0.739,2.723,0.381,0.13135556160517428,,,10.0,4,4.511900000000003,55.760000000000005,372.48600000000016,1,8,9.187858681527455,14.393063052225443,7.0,11.580222800556083,11.865581297297972,11.865581297297972,0.13135556160517428
444,ID445,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSC2)c1,-35.127464294433594,1.6974222660064697,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSC2)c1,0.699,2.743,0.409,0.15552282425431863,,,10.0,4,4.902000000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,14.838033695259979,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.15552282425431863
445,ID446,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,-14.900823593139648,12.218313217163086,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,0.735,3.013,0.381,0.1337126609158051,,,10.0,5,4.095900000000003,64.99000000000001,388.4850000000002,1,8,11.037666839454555,13.899634907280335,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.1337126609158051
446,ID447,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCSC2)c1,-14.300382614135742,18.959270477294922,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCSC2)c1,0.681,2.607,0.381,0.1668528880872148,,,10.0,5,4.812500000000004,55.760000000000005,404.55300000000017,1,8,11.037666839454555,14.737393566406075,7.0,13.973656621128768,11.865581297297972,11.865581297297972,0.1668528880872148
447,ID448,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,10.461748123168945,-37.060997009277344,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,0.697,3.77,0.381,0.1567672219019906,,,10.0,5,2.349,72.69,385.4850000000002,0,8,11.037666839454555,11.572694360728356,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.1567672219019906
448,ID449,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CSC2)c1,12.775421142578125,-38.464881896972656,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CSC2)c1,0.682,3.821,0.409,0.16621562534352105,,,10.0,5,2.7391000000000005,72.69,399.5120000000002,0,8,11.037666839454555,12.132845341268927,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105
449,ID450,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,4.051022529602051,-33.491573333740234,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,0.733,3.064,0.35,0.13489602535887207,,,10.0,4,1.6582999999999999,72.69,339.39100000000013,0,8,9.187858681527455,10.511855516637393,9.538332622213275,8.47791314481409,7.0,11.865581297297972,0.13489602535887207
450,ID451,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,4.051164627075195,-34.44266891479492,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.728,3.654,0.381,0.13786862068696282,,,10.0,4,2.0483999999999996,72.69,353.4180000000002,0,8,9.187858681527455,11.122484319355161,9.538332622213275,9.891749337970978,7.0,11.865581297297972,0.13786862068696282
451,ID452,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]C2)c1,5.006604194641113,-36.34701156616211,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]C2)c1,0.718,3.647,0.409,0.14387555575769967,,,10.0,4,2.4385000000000003,72.69,367.4450000000002,0,8,9.187858681527455,11.703539625045938,9.538332622213275,11.156427326485879,7.0,11.865581297297972,0.14387555575769967
452,ID453,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,10.958641052246094,-35.408695220947266,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,0.697,3.694,0.409,0.1567672219019906,,,10.0,5,2.0224999999999995,81.92000000000002,383.44400000000024,0,8,11.037666839454555,11.082891674568101,10.724975473519404,12.452868411033926,7.0,11.865581297297972,0.1567672219019906
453,ID454,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,12.775421142578125,-38.464881896972656,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,0.682,3.766,0.409,0.16621562534352105,,,10.0,5,2.7391000000000005,72.69,399.5120000000002,0,8,11.037666839454555,12.132845341268927,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105
454,ID455,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCN2)c1,25.52404022216797,35.82803726196289,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCN2)c1,0.756,2.871,0.35,0.12147820449879346,,,10.0,5,2.9098000000000006,77.02000000000001,357.4060000000001,2,8,11.037666839454555,12.369965205442492,10.109649220638584,10.265071176427846,15.317766166719343,11.865581297297972,0.12147820449879346
455,ID456,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCN2)c1,23.360557556152344,34.110870361328125,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCN2)c1,0.741,2.901,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184
456,ID457,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,21.014179229736328,32.948665618896484,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,0.722,2.89,0.409,0.14146280243036088,,,10.0,5,3.690000000000002,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.397802825688228,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.14146280243036088
457,ID458,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CN2)c1,0.3664216697216034,-9.851275444030762,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CN2)c1,0.769,3.73,0.35,0.11407366019856895,,,10.0,5,1.1628999999999996,84.72,354.4060000000001,1,8,11.037666839454555,9.688734632258356,11.062923987097271,9.98532518705419,11.865581297297972,11.865581297297972,0.11407366019856895
458,ID459,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,-27.44197654724121,-11.927535057067871,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,0.791,2.494,0.35,0.10182351650232342,,,10.0,4,3.7528000000000024,64.99000000000001,342.39100000000013,1,8,9.187858681527455,13.476830785680932,8.449888355692192,8.794612707003893,11.865581297297972,11.865581297297972,0.10182351650232342
459,ID460,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC(C)CCO2)c1,-32.263187408447266,1.5586133003234863,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC(C)CCO2)c1,0.71,2.997,0.435,0.14874165128092473,,,10.0,4,4.779000000000004,64.99000000000001,384.4720000000002,1,8,9.187858681527455,14.699505643505876,8.449888355692192,12.531569266028587,11.865581297297972,11.865581297297972,0.14874165128092473
460,ID461,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,-27.353412628173828,-9.401891708374023,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,0.77,2.548,0.381,0.11350927482751812,,,10.0,4,4.142900000000003,64.99000000000001,356.4180000000002,1,8,9.187858681527455,13.956410297821435,8.449888355692192,10.173659786052529,11.865581297297972,11.865581297297972,0.11350927482751812
461,ID462,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCO2)c1,-29.121414184570312,-5.855024337768555,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCO2)c1,0.739,2.575,0.409,0.13135556160517428,,,10.0,4,4.533000000000004,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.417557713408382,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.13135556160517428
462,ID463,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,21.014179229736328,32.948665618896484,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,0.722,2.823,0.409,0.14146280243036088,,,10.0,5,3.690000000000002,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.397802825688228,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.14146280243036088
463,ID464,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,-12.647997856140137,9.811640739440918,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,0.736,2.244,0.409,0.13312218566250114,,,10.0,5,4.1170000000000035,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.925156666329858,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.13312218566250114
464,ID465,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,23.360557556152344,34.110870361328125,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,0.741,2.821,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184
465,ID466,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,-9.470479011535645,-1.866720199584961,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.761,2.209,0.381,0.11861534322942716,,,10.0,5,3.726900000000003,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.444301080329367,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11861534322942716
466,ID467,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,25.52404022216797,35.82803726196289,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,0.756,2.802,0.35,0.12147820449879346,,,10.0,5,2.9098000000000006,77.02000000000001,357.4060000000001,2,8,11.037666839454555,12.369965205442492,10.109649220638584,10.265071176427846,15.317766166719343,11.865581297297972,0.12147820449879346
467,ID468,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,-10.210809707641602,-8.258771896362305,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,0.78,2.208,0.35,0.10790539730951959,,,10.0,5,3.336800000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.943369726098396,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10790539730951959
468,ID469,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,23.360557556152344,34.110870361328125,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,0.741,2.905,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184
469,ID470,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,-10.210809707641602,-8.258771896362305,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,0.78,2.742,0.35,0.10790539730951959,,,10.0,5,3.336800000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.943369726098396,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10790539730951959
470,ID471,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,-9.635132789611816,-1.886297583580017,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,0.761,2.768,0.381,0.11861534322942716,,,10.0,5,3.726900000000003,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.444301080329367,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11861534322942716
471,ID472,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,-12.855645179748535,9.70726490020752,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,0.736,2.785,0.409,0.13312218566250114,,,10.0,5,4.1170000000000035,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.925156666329858,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.13312218566250114
472,ID473,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,-13.075300216674805,0.2698395252227783,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,0.752,3.006,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775
473,ID474,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,-16.147302627563477,14.903801918029785,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,0.721,3.01,0.381,0.14206473528057098,,,10.0,5,4.443500000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.313313045324296,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.14206473528057098
474,ID475,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSCO2)c1,-13.174800872802734,19.029720306396484,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSCO2)c1,0.682,3.006,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105
475,ID476,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,11.317108154296875,-36.00627899169922,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,0.699,3.748,0.409,0.15552282425431863,,,10.0,5,2.3701,81.92,383.44400000000024,0,8,11.037666839454555,11.603670454659282,10.724975473519402,12.452868411033926,7.0,11.865581297297972,0.15552282425431863
476,ID477,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,-29.174503326416016,-9.303837776184082,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.754,2.646,0.35,0.12262865413022594,,,10.0,4,4.469400000000004,55.760000000000005,358.4590000000001,1,8,9.187858681527455,14.343573163881418,7.0,10.361735956079913,11.865581297297972,11.865581297297972,0.12262865413022594
477,ID478,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,-31.51856803894043,-3.8467814922332764,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,0.717,2.758,0.381,0.1444808443321999,,,10.0,4,4.859500000000004,55.760000000000005,372.48600000000016,1,8,9.187858681527455,14.790348912660413,7.0,11.580222800556083,11.865581297297972,11.865581297297972,0.1444808443321999
478,ID479,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,-36.29469299316406,1.4131442308425903,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,0.671,2.772,0.409,0.17327747983100789,,,10.0,4,5.249600000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,15.221085969448566,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.17327747983100789
479,ID480,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCS2)c1,-12.649813652038574,18.82657241821289,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCS2)c1,0.682,2.942,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105
480,ID481,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,12.824209213256836,-39.57917022705078,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,0.682,3.813,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105
481,ID482,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,-13.45050048828125,0.0865749716758728,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,0.752,2.942,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775
482,ID483,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,-16.51683235168457,17.473920822143555,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,0.701,2.341,0.35,0.15428198203334137,,,10.0,5,4.770000000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.68930637950535,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.15428198203334137
483,ID484,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,-13.075300216674805,0.2698395252227783,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.752,2.99,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775
484,ID485,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,-17.290067672729492,14.593130111694336,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,0.721,3.011,0.381,0.14206473528057098,,,10.0,5,4.443500000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.313313045324296,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.14206473528057098
485,ID486,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,-13.174800872802734,19.029720306396484,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,0.682,3.0,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105
486,ID487,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,-16.516830444335938,17.473922729492188,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,0.701,3.008,0.35,0.15428198203334137,,,10.0,5,4.770000000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.68930637950535,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.15428198203334137
487,ID488,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,8.02469539642334,-35.79558181762695,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,0.712,3.756,0.35,0.14752000636314364,,,10.0,5,2.3064999999999998,72.69,371.45800000000014,0,8,11.037666839454555,11.510057969322657,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.14752000636314364
488,ID489,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,10.819023132324219,-38.10713577270508,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,0.699,3.807,0.381,0.15552282425431863,,,10.0,5,2.696600000000001,72.69,385.4850000000002,0,8,11.037666839454555,12.073072704836719,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.15552282425431863
489,ID490,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,12.824209213256836,-39.57917022705078,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,0.682,3.839,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105
490,ID491,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,5.983895301818848,-37.95098114013672,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,0.705,3.969,0.435,0.1518108830086013,,,10.0,4,3.0321000000000016,72.69,381.4720000000002,0,8,9.187858681527455,12.53701683066975,9.538332622213275,12.300437313338385,7.0,11.865581297297972,0.1518108830086013
491,ID492,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,3.6922266483306885,-34.87681198120117,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,0.73,3.708,0.381,0.1366771398795441,,,10.0,4,2.396,72.69,353.4180000000002,0,8,9.187858681527455,11.64158425311643,9.538332622213275,9.891749337970978,7.0,11.865581297297972,0.1366771398795441
492,ID493,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCC[N+]2)c1,4.548408031463623,-36.87159729003906,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCC[N+]2)c1,0.719,3.679,0.409,0.14327110961711742,,,10.0,4,2.786100000000001,72.69,367.4450000000002,0,8,9.187858681527455,12.198601996931627,9.538332622213275,11.156427326485879,7.0,11.865581297297972,0.14327110961711742
493,ID494,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCN2)c1,0.3664216697216034,-9.851275444030762,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCN2)c1,0.769,3.763,0.35,0.11407366019856895,,,10.0,5,1.1628999999999994,84.72,354.4060000000001,1,8,11.037666839454555,9.688734632258356,11.062923987097271,9.98532518705419,11.865581297297972,11.865581297297972,0.11407366019856895
494,ID495,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CSC[N+]2)c1,8.02469539642334,-35.79558181762695,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CSC[N+]2)c1,0.712,3.784,0.35,0.14752000636314364,,,10.0,5,2.3064999999999998,72.69,371.45800000000014,0,8,11.037666839454555,11.510057969322657,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.14752000636314364
