,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
12,ID13,COc1ccc(CC(=O)O)cc1OCc1cccc(-c2ccc(=O)n(C)c2)c1,0.08195022394055611,-1.2972293895455635,COc1ccc(CC(=O)O)cc1OCc1cccc(-c2ccc(=O)n(C)c2)c1,0.682,2.122,0.182,0.16621562534352105,,,10.0,5,3.267000000000002,77.76000000000002,379.41200000000015,1,7,11.037666839454555,12.851490904207708,10.204622978422591,12.139108772399169,11.865581297297972,9.677722615770517,0.16621562534352105,1.487609734765406e-06,0.001516586866272721
13,ID14,COc1ccc(CC(=O)O)cc1OCc1cccc(C2Cc3ccnn3C2)c1,-0.776802559132547,-0.6511742390530719,COc1ccc(CC(=O)O)cc1OCc1cccc(C2Cc3ccnn3C2)c1,0.682,3.07,0.273,0.16621562534352105,,,10.0,5,3.437700000000002,73.58000000000001,378.42800000000017,1,7,11.037666839454555,13.074954710718217,9.658004183794727,12.06127476630055,11.865581297297972,9.677722615770517,0.16621562534352105,0.00013366263474368412,0.00038214497604053676
14,ID15,COc1ccc(CC(=O)O)cc1OCc1cccc(C2CCCS2)c1,-1.575376585427113,-0.5962359730639094,COc1ccc(CC(=O)O)cc1OCc1cccc(C2CCCS2)c1,0.791,2.765,0.35,0.10182351650232342,,,10.0,4,4.469400000000004,55.760000000000005,358.4590000000002,1,7,9.187858681527455,14.343573163881418,7.0,10.361735956079919,11.865581297297972,9.677722615770517,0.10182351650232342,0.0005497401985721013,0.00032038345617332225
15,ID16,COc1ccc(CC(=O)O)cc1OCc1cccc(N2CCCCC2=O)c1,-0.28351805975399785,-0.816979529549535,COc1ccc(CC(=O)O)cc1OCc1cccc(N2CCCCC2=O)c1,0.809,2.039,0.333,0.09205147838772768,,,10.0,4,3.4182000000000023,76.07000000000001,369.41700000000026,1,7,9.187858681527455,13.049636739097918,9.986611069744132,11.323999569208194,11.865581297297972,9.677722615770517,0.09205147838772768,1.780533620676307e-05,0.0006015283241167265
16,ID17,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3ncoc3C2)c1,-0.14982978440201866,-0.7196925287140644,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3ncoc3C2)c1,0.672,2.657,0.238,0.1726307269461747,,,10.0,6,3.409500000000002,85.03000000000002,380.4000000000002,1,7,12.640043550948826,13.03832377332047,11.099761170057828,12.216754530350862,11.865581297297972,9.677722615770517,0.1726307269461747,4.972617241886847e-06,0.000466796639004699
17,ID18,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3cnoc3C2)c1,-0.09947561384502134,-0.7113994860993069,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3cnoc3C2)c1,0.672,2.588,0.238,0.1726307269461747,,,10.0,6,3.409500000000002,85.03000000000002,380.4000000000002,1,7,12.640043550948826,13.03832377332047,11.099761170057828,12.216754530350862,11.865581297297972,9.677722615770517,0.1726307269461747,2.1919062644440485e-06,0.00045610079186592903
18,ID19,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)C(c1ccccc1)CC2,-0.5863626572851428,0.15397934723095585,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)C(c1ccccc1)CC2,0.68,2.943,0.273,0.16749108729376366,,,10.0,5,3.6334000000000026,73.58000000000001,378.4280000000001,1,7,11.037666839454555,13.326128312780327,9.658004183794727,12.061274766300546,11.865581297297972,9.677722615770517,0.16749108729376366,7.6159017186104e-05,2.1367744416040292e-05
19,ID20,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)CCC2c1ccccc1,-0.6425364469387068,-0.11160982091616545,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)CCC2c1ccccc1,0.68,2.948,0.273,0.16749108729376366,,,10.0,5,3.6334000000000026,73.58000000000001,378.4280000000001,1,7,11.037666839454555,13.326128312780327,9.658004183794727,12.061274766300546,11.865581297297972,9.677722615770517,0.16749108729376366,9.145011525522327e-05,1.1226349395901341e-05
20,ID21,COC1Cc2cc(CC(=O)O)nn2C1OCc1cccc(-c2ccccc2)c1,2.081859410762978,-1.8110502855037895,COC1Cc2cc(CC(=O)O)nn2C1OCc1cccc(-c2ccccc2)c1,0.682,3.46,0.273,0.16621562534352105,,,10.0,5,3.463700000000002,73.58,378.42800000000005,1,7,11.037666839454555,13.108629127324862,9.658004183794725,12.06127476630054,11.865581297297972,9.677722615770517,0.16621562534352105,0.0009600448412505602,0.0029559341172672063
21,ID22,COC1CN(CC2=NC(=O)NC2=O)CC1OCc1cccc(-c2ccccc2)c1,2.3752518442236243,-1.783244364359547,COC1CN(CC2=NC(=O)NC2=O)CC1OCc1cccc(-c2ccccc2)c1,0.781,3.472,0.318,0.10734896612269966,,,10.0,5,2.260200000000001,80.23,393.44300000000004,1,7,11.037666839454555,11.441446978308882,10.516296036660682,13.197304074754951,11.865581297297972,9.677722615770517,0.10734896612269966,0.0012497065620249543,0.002865863177251901
22,ID23,COC1CN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,2.471521375010551,-1.6132014026870014,COC1CN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,0.755,3.635,0.273,0.12205304837081175,,,10.0,5,1.7868000000000006,97.3,407.4260000000001,1,7,11.037666839454555,10.716449801271745,12.473807672162653,14.166503830592374,11.865581297297972,9.677722615770517,0.12205304837081175,0.0013530612730246912,0.002345367560051015
23,ID24,COC1CCN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,2.3713374776187823,-1.527972037941519,COC1CCN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,0.739,3.601,0.304,0.13135556160517428,,,10.0,5,2.1769000000000007,97.3,421.45300000000015,1,7,11.037666839454555,11.317009939154207,12.473807672162653,15.06595930080489,11.865581297297972,9.677722615770517,0.13135556160517428,0.0012455909741618254,0.002104091128993958
24,ID25,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(Cl)cc2)c1,3.8028823337175996,0.19026055033175523,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(Cl)cc2)c1,0.717,3.362,0.333,0.1444808443321999,,,10.0,4,4.124400000000002,76.07000000000001,403.8620000000001,1,8,9.187858681527455,13.9340945844498,9.986611069744132,13.92680791292999,11.865581297297972,11.865581297297972,0.1444808443321999,0.003203424540425132,3.262355084824703e-05
25,ID26,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccc(Cl)cc2)c1,2.7574961874903945,-1.4208439916714966,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccc(Cl)cc2)c1,0.717,3.373,0.333,0.1444808443321999,,,10.0,4,4.124400000000002,76.07000000000001,403.8620000000001,1,8,9.187858681527455,13.9340945844498,9.986611069744132,13.92680791292999,11.865581297297972,11.865581297297972,0.1444808443321999,0.0016842965676936552,0.001819393011618912
26,ID27,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(F)cc2)c1,3.8001702454141366,0.19566918873437703,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(F)cc2)c1,0.749,3.367,0.333,0.12551818230053352,,,10.0,4,3.610100000000002,76.07000000000001,387.40700000000004,1,8,9.187858681527455,13.29649788310125,9.986611069744132,12.75346530519916,11.865581297297972,11.865581297297972,0.12551818230053352,0.003198857019539498,3.4504728996115535e-05
27,ID28,CON1C(=O)C(c2cc(=O)o[nH]2)CC1OCc1cccc(-c2ccccc2)c1,2.86814003377502,-0.7202604755439289,CON1C(=O)C(c2cc(=O)o[nH]2)CC1OCc1cccc(-c2ccccc2)c1,0.71,3.83,0.238,0.14874165128092473,,,10.0,5,3.0551000000000013,84.77,380.40000000000003,1,6,11.037666839454555,12.568174771431432,11.068873122115754,12.21675453035085,11.865581297297972,7.0,0.14874165128092473,0.0018221722365457662,0.0004675336767507345
28,ID29,CON1C(=O)C(c2cc(=O)[nH]o2)CC1OCc1cccc(-c2ccccc2)c1,2.8531769878216986,-0.70816859386677,CON1C(=O)C(c2cc(=O)[nH]o2)CC1OCc1cccc(-c2ccccc2)c1,0.71,3.699,0.238,0.14874165128092473,,,10.0,5,3.0551000000000013,84.77,380.40000000000003,1,6,11.037666839454555,12.568174771431432,11.068873122115754,12.21675453035085,11.865581297297972,7.0,0.14874165128092473,0.001803209336975669,0.0004519673443310168
29,ID30,COc1cc(C2CC(=O)NO2)ccc1OCc1cccc(-c2ccccc2)c1,-0.5461153530989914,-1.2857403524945679,COc1cc(C2CC(=O)NO2)ccc1OCc1cccc(-c2ccccc2)c1,0.692,2.751,0.174,0.15989390554324223,,,10.0,4,4.433800000000003,56.790000000000006,375.42400000000004,1,6,9.187858681527455,14.301960435767075,7.170756490411135,11.820487602194667,11.865581297297972,7.0,0.15989390554324223,6.606287876204426e-05,0.0014898422309339145
30,ID31,CON1C(=O)C(CCOC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,3.471788356991423,-0.20560546285164347,CON1C(=O)C(CCOC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.698,3.471,0.333,0.15614457737683893,,,10.0,5,3.690900000000002,85.3,385.41600000000005,1,8,11.037666839454555,13.398939075748256,11.131753289722642,12.603387500835781,11.865581297297972,11.865581297297972,0.15614457737683893,0.002669901301517245,3.8098074875361174e-05
31,ID32,COC1C(OCc2cccc(-c3ccccc3)c2)CCC2(CCC(=O)O)CC12,1.7210804683720569,-1.6863667391535304,COC1C(OCc2cccc(-c3ccccc3)c2)CCC2(CCC(=O)O)CC12,0.706,3.671,0.458,0.15119529894819628,,,10.0,3,4.918700000000004,55.760000000000005,380.48400000000026,1,8,7.0,14.856719275057532,7.0,12.223332876792448,11.865581297297972,11.865581297297972,0.15119529894819628,0.0006561317814075728,0.0025629361553879126
32,ID33,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)c(=O)n(C)c1,3.606519010036926,1.1499443308886121,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)c(=O)n(C)c1,0.729,3.684,0.381,0.1372724716820254,,,10.0,6,2.1696999999999997,98.07000000000002,400.4310000000001,1,8,12.640043550948826,11.306193443266748,12.555006628669144,13.691443705837838,11.865581297297972,11.865581297297972,0.1372724716820254,0.002881145385238961,0.0011917560494032315
33,ID34,CON1C(=O)C(CCC(=O)O)CC1OCc1ccc(=O)n(-c2ccccc2)c1,3.4852846981048375,1.588234565819374,CON1C(=O)C(CCC(=O)O)CC1OCc1ccc(=O)n(-c2ccccc2)c1,0.745,3.635,0.35,0.12784372725170717,,,10.0,6,1.9548999999999992,98.07000000000002,386.40400000000005,1,8,12.640043550948826,10.97893367356792,12.555006628669144,12.67809567796451,11.865581297297972,11.865581297297972,0.12784372725170717,0.0026906997688529353,0.0022733328063488686
34,ID35,CON1C(=O)C(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,3.0954026944561708,2.1955757170254513,CON1C(=O)C(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,0.741,3.974,0.526,0.13018179202067184,,,10.0,5,1.6568999999999996,96.38,376.40900000000005,1,8,11.037666839454555,10.509607152717058,12.376064767892597,11.899974391214952,11.865581297297972,11.865581297297972,0.13018179202067184,0.0021223794645915495,0.004344407649481127
35,ID36,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCN(c2ccccc2)C1=O,3.2780128732751574,2.1097788498087873,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCN(c2ccccc2)C1=O,0.73,3.93,0.55,0.1366771398795441,,,10.0,5,2.0469999999999997,96.38,390.4360000000001,1,8,11.037666839454555,11.120347512857695,12.376064767892597,12.978245313765505,11.865581297297972,11.865581297297972,0.1366771398795441,0.0023801812619709127,0.004011507426658303
36,ID37,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(C(=O)c2ccccc2)C1,3.3941463038682174,2.013110610366502,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(C(=O)c2ccccc2)C1,0.736,3.587,0.526,0.13312218566250114,,,10.0,5,1.376,96.38,376.4090000000001,1,8,11.037666839454555,10.049746901850938,12.376064767892597,11.899974391214958,11.865581297297972,11.865581297297972,0.13312218566250114,0.0025518188395000827,0.0036523215661896265
37,ID38,CON1C(=O)C(CCC(=O)O)CC1OCC1Cc2c(-c3ccccc3)cnn2C1,3.552980172441762,1.6054120078314371,CON1C(=O)C(CCC(=O)O)CC1OCC1Cc2c(-c3ccccc3)cnn2C1,0.732,4.247,0.476,0.13548891894160814,,,10.0,6,2.3398000000000003,93.89000000000001,399.44700000000006,1,8,12.640043550948826,11.559163123466263,12.10745721174478,13.623081307747194,11.865581297297972,11.865581297297972,0.13548891894160814,0.002796239009364132,0.0023227728762579627
38,ID39,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)N1,2.9381991781442736,2.2924988722189883,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)N1,0.717,4.43,0.556,0.1444808443321999,,,10.0,6,1.2909999999999993,97.33000000000001,364.398,2,8,12.640043550948826,9.907047962316721,12.476981575641595,10.892815458495416,15.317766166719343,11.865581297297972,0.1444808443321999,0.0019122787022476909,0.004736439490045525
39,ID40,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)N1,2.7875099402691954,2.313700685760016,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)N1,0.71,4.423,0.579,0.14874165128092473,,,10.0,6,1.6810999999999992,97.33000000000001,378.425,2,8,12.640043550948826,10.548412558351854,12.476981575641595,12.061036693893453,15.317766166719343,11.865581297297972,0.14874165128092473,0.0017211612973759072,0.0048244530306477485
40,ID41,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)N1,2.7437477705463302,2.260981878162363,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)N1,0.699,4.341,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000006,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.125550977610903,15.317766166719343,11.865581297297972,0.15552282425431863,0.0016675431922449032,0.004607102715307841
41,ID42,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCN1,2.822607399360051,2.3633852042523067,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCN1,0.71,4.482,0.579,0.14874165128092473,,,10.0,6,1.6810999999999994,97.33000000000001,378.42500000000007,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893456,15.317766166719343,11.865581297297972,0.14874165128092473,0.001764776344269184,0.005033878820788355
42,ID43,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCCC(c2ccccc2)O1,2.772768819496109,2.256242355606354,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCCC(c2ccccc2)O1,0.699,4.347,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000017,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.12555097761091,15.317766166719343,11.865581297297972,0.15552282425431863,0.001703005480579977,0.004587807928877427
43,ID44,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCC(c2ccccc2)O1,2.8236313174584944,2.2965427997754704,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCC(c2ccccc2)O1,0.71,4.406,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.4250000000001,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.06103669389346,15.317766166719343,11.865581297297972,0.14874165128092473,0.0017660569433257183,0.00475316421947013
44,ID45,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)O1,2.88795207443172,2.3440810034202655,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)O1,0.749,4.298,0.556,0.12551818230053352,,,10.0,6,1.7179999999999993,94.53000000000002,365.38200000000006,1,8,12.640043550948826,10.6073422819872,12.177073070513819,10.978581160091077,11.865581297297972,11.865581297297972,0.12551818230053352,0.0018474329532135686,0.004951980919958679
45,ID46,CON1C(=O)C(CCC(=O)O)CC1OCC1CCNC(c2ccccc2)O1,2.8309731038731893,2.323599811374133,CON1C(=O)C(CCC(=O)O)CC1OCC1CCNC(c2ccccc2)O1,0.71,4.293,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.425,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893453,15.317766166719343,11.865581297297972,0.14874165128092473,0.0017752528106492168,0.004865824010428318
46,ID47,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCNC(c2ccccc2)O1,2.7777589554855675,2.2937679919776475,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCNC(c2ccccc2)O1,0.699,4.211,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000006,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.125550977610903,15.317766166719343,11.865581297297972,0.15552282425431863,0.0017091407746483375,0.004741685095947751
47,ID48,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)O1,2.9578641365615694,2.395703332595448,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)O1,0.749,4.115,0.556,0.12551818230053352,,,10.0,6,1.7179999999999993,94.53000000000002,365.38200000000006,1,8,12.640043550948826,10.6073422819872,12.177073070513819,10.978581160091077,11.865581297297972,11.865581297297972,0.12551818230053352,0.0019379615923404844,0.005172491742471825
48,ID49,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)O1,2.8107545962555,2.4256688910293183,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)O1,0.739,4.127,0.579,0.13135556160517428,,,10.0,6,2.1080999999999994,94.53000000000002,379.40900000000005,1,8,12.640043550948826,11.213251595098567,12.177073070513819,12.138872239187592,11.865581297297972,11.865581297297972,0.13135556160517428,0.001749986028302311,0.005302696474807787
49,ID50,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)O1,2.754006535601307,2.3984171272244073,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)O1,0.725,4.056,0.6,0.13966199342900631,,,10.0,6,2.4981999999999998,94.53000000000002,393.4360000000001,1,8,12.640043550948826,11.790031967834263,12.177073070513819,13.19679874320625,11.865581297297972,11.865581297297972,0.13966199342900631,0.0016800362610967833,0.005184216926095372
50,ID51,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)O1,2.9335981707031786,2.4323717862909553,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)O1,0.74,4.437,0.556,0.13076828026902382,,,10.0,6,2.4346000000000005,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382,0.0019062944110749744,0.005332043042343769
51,ID52,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)O1,2.7056135120338536,2.4361395055573354,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)O1,0.724,4.429,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.47700000000003,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.34324483843217,11.865581297297972,11.865581297297972,0.1402614338028531,0.0016215122748534667,0.005348574397244851
52,ID53,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCSC(c2ccccc2)O1,2.6559721215900933,2.3902925249209925,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCSC(c2ccccc2)O1,0.706,4.346,0.6,0.15119529894819628,,,10.0,6,3.214800000000001,85.30000000000001,409.5040000000001,1,8,12.640043550948826,12.782316518250573,11.131753289722646,14.30408099143045,11.865581297297972,11.865581297297972,0.15119529894819628,0.0015625565604165316,0.0051491534999946525
53,ID54,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CO1,2.967701648414488,2.2662982443959714,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CO1,0.717,4.421,0.556,0.1444808443321999,,,10.0,6,1.2909999999999997,97.33000000000001,364.3980000000001,2,8,12.640043550948826,9.907047962316721,12.476981575641595,10.89281545849542,15.317766166719343,11.865581297297972,0.1444808443321999,0.0019508738985003367,0.004628794035741228
54,ID55,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CCO1,2.8286276700500177,2.2887533770997206,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CCO1,0.71,4.409,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.4250000000001,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.06103669389346,15.317766166719343,11.865581297297972,0.14874165128092473,0.001772312469624594,0.004720975300198413
55,ID56,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCO1,3.208335202248374,2.0908285930292743,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCO1,0.733,3.849,0.579,0.13489602535887207,,,10.0,6,1.5091999999999992,88.54,378.4250000000001,1,8,12.640043550948826,10.270006354718834,11.50915020893989,12.06103669389346,11.865581297297972,11.865581297297972,0.13489602535887207,0.002280070077749993,0.003939767499949467
56,ID57,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)NCO1,2.8562275139273514,2.3462544710059436,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)NCO1,0.71,4.389,0.579,0.14874165128092473,,,10.0,6,1.6810999999999994,97.33000000000001,378.42500000000007,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893456,15.317766166719343,11.865581297297972,0.14874165128092473,0.0018070672664252025,0.004961168281482043
57,ID58,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCO1,2.7752220654340336,2.4546180851726636,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCO1,0.739,4.218,0.579,0.13135556160517428,,,10.0,6,2.1080999999999994,94.53000000000002,379.4090000000001,1,8,12.640043550948826,11.213251595098567,12.177073070513819,12.138872239187597,11.865581297297972,11.865581297297972,0.13135556160517428,0.0017060203294717677,0.005430022027913629
58,ID59,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)SCO1,2.7855219547688996,2.413873938500666,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)SCO1,0.724,4.518,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531,0.0017187071905501949,0.005251252529600683
59,ID60,CON1C(=O)C(CCC([O])=O)CC1OCC1[N]CCCC(c2ccccc2)S1,2.7441486699012447,1.9966153694284434,CON1C(=O)C(CCC(=O)[O])CC1OCC1[N]CCCC(c2ccccc2)S1,0.649,5.296,0.6,0.18775530319963077,,,10.0,5,2.6751000000000005,89.84,406.50400000000013,0,8,11.037666839454555,12.042720997254774,11.657300238807482,14.104952567151518,7.0,11.865581297297972,0.18775530319963077,0.0016680305299200434,0.003592713217635633
60,ID61,CON1C(=O)C(CCC(=O)O)CC1OCC1OCCC(c2ccccc2)S1,2.7042841470673777,2.4194959079127676,CON1C(=O)C(CCC(=O)O)CC1OCC1OCCC(c2ccccc2)S1,0.724,4.491,0.579,0.1402614338028531,,,10.0,6,2.8247,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531,0.00161991925201851,0.005275741596561987
61,ID62,CON1C(=O)C(CCC([O])=O)CC1OCC1[N]CCC(c2ccccc2)S1,2.796252906467214,2.0265514305814185,CON1C(=O)C(CCC(=O)[O])CC1OCC1[N]CCC(c2ccccc2)S1,0.657,5.299,0.579,0.1824346304402192,,,10.0,5,2.2849999999999993,89.84,392.4770000000001,0,8,11.037666839454555,11.478246354256038,11.657300238807482,13.127366381314765,7.0,11.865581297297972,0.1824346304402192,0.0017319750015929696,0.0037012548698427284
62,ID63,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)S1,2.868510598456683,2.4505586069026877,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)S1,0.74,4.519,0.556,0.13076828026902382,,,10.0,6,2.4345999999999997,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382,0.0018226431175257503,0.005412076402059382
63,ID64,CON1C(=O)C(CCC(=O)O)CC1OCC1SCC(c2ccccc2)S1,2.9651905799698772,2.384991735417601,CON1C(=O)C(CCC(=O)O)CC1OCC1SCC(c2ccccc2)S1,0.722,4.572,0.556,0.14146280243036088,,,10.0,6,3.151200000000002,76.07000000000001,397.5180000000001,1,8,12.640043550948826,12.697492602959473,9.986611069744132,13.487925255167832,11.865581297297972,11.865581297297972,0.14146280243036088,0.0019475739000781433,0.005126340966488916
64,ID65,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)S1,2.894493384301967,2.4155071216578174,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)S1,0.74,4.56,0.556,0.13076828026902382,,,10.0,6,2.4345999999999997,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382,0.0018558114284449151,0.005258360737132311
65,ID66,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)S1,2.762248488885206,2.479727057848476,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)S1,0.724,4.539,0.579,0.1402614338028531,,,10.0,6,2.8247,85.30000000000001,395.47700000000003,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.34324483843217,11.865581297297972,11.865581297297972,0.1402614338028531,0.0016901070433735215,0.00554168063348176
66,ID67,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)S1,2.702654510778986,2.407758027195316,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)S1,0.706,4.473,0.6,0.15119529894819628,,,10.0,6,3.214800000000001,85.30000000000001,409.5040000000001,1,8,12.640043550948826,12.782316518250573,11.131753289722646,14.30408099143045,11.865581297297972,11.865581297297972,0.15119529894819628,0.0016179674720713509,0.005224676569186412
67,ID68,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)S1,3.0187160534735,2.474801502700531,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)S1,0.722,4.465,0.556,0.14146280243036088,,,10.0,6,3.151200000000002,76.07000000000001,397.51800000000003,1,8,12.640043550948826,12.697492602959473,9.986611069744132,13.487925255167827,11.865581297297972,11.865581297297972,0.14146280243036088,0.002018520902176363,0.005519687290137104
68,ID69,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)S1,2.872756239042244,2.4388423330732945,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)S1,0.701,4.451,0.579,0.15428198203334137,,,10.0,6,3.5413000000000023,76.07000000000001,411.545,1,8,12.640043550948826,13.208576039760468,9.986611069744132,14.437690281680046,11.865581297297972,11.865581297297972,0.15428198203334137,0.0018280424451489953,0.005360449163391492
