,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
740,ID741,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,0.22814029455184937,-0.20884232223033905,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,0.72,2.893,0.381,0.14266750356873156,,,10.0,6,3.1362000000000014,86.25000000000001,387.4320000000002,2,8,12.640043550948826,12.677399275945515,11.243644957734842,12.755337876711796,15.317766166719343,11.865581297297972,0.14266750356873156,0.0005879198,0.00090581726
741,ID742,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,0.4450467526912689,0.05935096740722656,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,0.777,2.551,0.35,0.10957898119908571,,,10.0,5,3.589100000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,13.269729513900135,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10957898119908571,0.0022373057,7.315756e-05
742,ID743,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,0.3413146138191223,0.04424336552619934,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,0.72,2.826,0.381,0.14266750356873156,,,10.0,6,3.1362000000000014,86.25000000000001,387.4320000000002,2,8,12.640043550948826,12.677399275945515,11.243644957734842,12.755337876711796,15.317766166719343,11.865581297297972,0.14266750356873156,0.0013159029,4.0653686e-05
743,ID744,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,0.2776575982570648,-0.14224116504192352,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,0.74,2.247,0.381,0.13076828026902382,,,10.0,6,3.563200000000002,83.45000000000002,388.4160000000002,1,8,12.640043550948826,13.2366327424286,10.91081855222848,12.828811151193548,11.865581297297972,11.865581297297972,0.13076828026902382,0.0008708296,0.0004201982
744,ID745,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,0.4215025305747986,0.054631154984235764,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,0.736,2.824,0.35,0.13312218566250114,,,10.0,6,2.746100000000001,86.25000000000001,373.40500000000014,2,8,12.640043550948826,12.142661751581329,11.243644957734842,11.65589542589754,15.317766166719343,11.865581297297972,0.13312218566250114,0.0020068479,6.1984676e-05
745,ID746,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.3768162727355957,0.020024916157126427,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.76,2.211,0.35,0.11918640771920865,,,10.0,6,3.1731000000000016,83.45000000000002,374.3890000000002,1,8,12.640043550948826,12.726768572318635,10.91081855222848,11.736394756305822,11.865581297297972,11.865581297297972,0.11918640771920865,0.0016038854,8.328082e-06
746,ID747,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,0.4302194118499756,0.12880869209766388,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,0.748,2.805,0.316,0.12609840213553863,,,10.0,6,2.356,86.25000000000001,359.3780000000001,2,8,12.640043550948826,11.582979655835793,11.243644957734842,10.445467926362696,15.317766166719343,11.865581297297972,0.12609840213553863,0.0020907114,0.00034458307
747,ID748,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,0.4389760494232178,0.04686017706990242,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,0.775,2.21,0.316,0.1106982974936897,,,10.0,6,2.7830000000000013,83.45000000000002,360.36200000000014,1,8,12.640043550948826,12.194275937610785,10.91081855222848,10.534479174387439,11.865581297297972,11.865581297297972,0.1106982974936897,0.0021766857,4.560489e-05
748,ID749,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,0.35500460863113403,0.002906771842390299,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,0.736,2.908,0.35,0.13312218566250114,,,10.0,6,2.7461,86.25000000000001,373.40500000000014,2,8,12.640043550948826,12.142661751581329,11.243644957734842,11.65589542589754,15.317766166719343,11.865581297297972,0.13312218566250114,0.0014235806,1.7547913e-07
749,ID750,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,0.3119467794895172,-0.13973748683929443,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,0.76,2.771,0.35,0.11918640771920865,,,10.0,6,3.1731000000000016,83.45000000000002,374.3890000000002,1,8,12.640043550948826,12.726768572318635,10.91081855222848,11.736394756305822,11.865581297297972,11.865581297297972,0.11918640771920865,0.0010991959,0.00040553603
750,ID751,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,0.10871849209070206,-0.19665367901325226,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,0.74,2.787,0.381,0.13076828026902382,,,10.0,6,3.563200000000002,83.45000000000002,388.4160000000002,1,8,12.640043550948826,13.2366327424286,10.91081855222848,12.828811151193548,11.865581297297972,11.865581297297972,0.13076828026902382,0.00013351219,0.0008031705
751,ID752,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,0.312783420085907,-0.17549766600131989,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,0.756,3.009,0.316,0.12147820449879346,,,10.0,6,3.4996000000000027,74.22000000000001,376.4300000000001,1,8,12.640043550948826,13.15497095005789,9.743328396176812,11.901663314361691,11.865581297297972,11.865581297297972,0.12147820449879346,0.0011050999,0.0006396557
752,ID753,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,0.2489333301782608,-0.2332054078578949,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,0.733,3.013,0.35,0.13489602535887207,,,10.0,6,3.889700000000003,74.22000000000001,390.45700000000016,1,8,12.640043550948826,13.647323755564251,9.743328396176812,12.97978910506176,11.865581297297972,11.865581297297972,0.13489602535887207,0.00069997116,0.0011294859
753,ID754,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,0.29214155673980713,0.018576890230178833,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,0.688,3.741,0.381,0.1624115617644887,,,10.0,6,1.8162999999999996,91.15000000000002,385.4160000000002,0,8,12.640043550948826,10.762930646670075,11.804762344893135,12.603387500835794,7.0,11.865581297297972,0.1624115617644887,0.0009640527,7.1672016e-06
754,ID755,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.36609652638435364,-0.18714983761310577,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.77,2.649,0.316,0.11350927482751812,,,10.0,5,3.915600000000002,64.99000000000001,360.4310000000001,1,8,11.037666839454555,13.679308461368084,8.449888355692192,10.540696114185385,11.865581297297972,11.865581297297972,0.11350927482751812,0.0015139282,0.0007274154
755,ID756,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CC(C)CCS2)c1,0.25244462490081787,-0.263143390417099,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CC(C)CCS2)c1,0.675,3.176,0.409,0.17069622716897506,,,10.0,5,4.941800000000004,64.99000000000001,402.51200000000017,1,8,11.037666839454555,14.88251793084465,8.449888355692192,13.83474893039441,11.865581297297972,11.865581297297972,0.17069622716897506,0.00071985717,0.0014380981
756,ID757,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,0.30526432394981384,-0.23778069019317627,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,0.743,2.761,0.35,0.1290111862394247,,,10.0,5,4.305700000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,14.151019495838018,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.1290111862394247,0.0010526067,0.0011742398
757,ID758,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,0.297890305519104,-0.24722586572170258,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,0.707,2.775,0.381,0.1505805862031006,,,10.0,5,4.695800000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.604887122420074,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.1505805862031006,0.0010023671,0.0012693793
758,ID759,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,0.33015188574790955,-0.15239739418029785,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,0.676,3.806,0.381,0.17005330405836402,,,10.0,6,2.5329000000000006,81.92000000000002,401.4840000000002,0,8,12.640043550948826,11.840019735270912,10.724975473519404,13.764170991883681,7.0,11.865581297297972,0.17005330405836402,0.001231237,0.00048234602
759,ID760,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2SCCCS2)c1,0.3873917758464813,-0.13776914775371552,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2SCCCS2)c1,0.687,2.388,0.35,0.16304326294044952,,,10.0,6,4.606300000000004,64.99000000000001,406.52500000000015,1,8,12.640043550948826,14.502264083439378,8.449888355692192,14.106358013256777,11.865581297297972,11.865581297297972,0.16304326294044952,0.0016951762,0.00039419174
760,ID761,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCS2)c1,0.3335936963558197,-0.19413423538208008,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCS2)c1,0.69,3.782,0.35,0.16115090926274472,,,10.0,6,2.1428000000000003,81.92000000000002,387.45700000000016,0,8,12.640043550948826,11.265695333756458,10.724975473519404,12.75721015605967,7.0,11.865581297297972,0.16115090926274472,0.0012570418,0.0007827226
761,ID762,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,0.3389812409877777,-0.17544102668762207,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,0.756,2.944,0.316,0.12147820449879346,,,10.0,6,3.4996000000000027,74.22000000000001,376.4300000000001,1,8,12.640043550948826,13.15497095005789,9.743328396176812,11.901663314361691,11.865581297297972,11.865581297297972,0.12147820449879346,0.0012979723,0.0006392429
762,ID763,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,0.3769710063934326,-0.12064065039157867,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,0.722,2.344,0.316,0.14146280243036088,,,10.0,6,4.216200000000003,64.99000000000001,392.4980000000001,1,8,12.640043550948826,14.044423059719863,8.449888355692192,13.128891108212214,11.865581297297972,11.865581297297972,0.14146280243036088,0.001605203,0.00030226714
763,ID764,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.26946815848350525,-0.1979312151670456,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.756,2.993,0.316,0.12147820449879346,,,10.0,6,3.4996000000000027,74.22000000000001,376.4300000000001,1,8,12.640043550948826,13.15497095005789,9.743328396176812,11.901663314361691,11.865581297297972,11.865581297297972,0.12147820449879346,0.0008202174,0.0008136398
764,ID765,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,0.24522167444229126,-0.21892160177230835,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,0.733,3.014,0.35,0.13489602535887207,,,10.0,6,3.889700000000003,74.22000000000001,390.45700000000016,1,8,12.640043550948826,13.647323755564251,9.743328396176812,12.97978910506176,11.865581297297972,11.865581297297972,0.13489602535887207,0.0006792533,0.0009953615
765,ID766,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,0.17831550538539886,-0.2555384337902069,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,0.704,3.002,0.381,0.1524273408578878,,,10.0,6,4.279800000000003,74.22000000000001,404.4840000000002,1,8,12.640043550948826,14.120269274949809,9.743328396176812,13.968986741510992,11.865581297297972,11.865581297297972,0.1524273408578878,0.00035916356,0.001356176
766,ID767,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,0.37776121497154236,-0.15904560685157776,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,0.722,3.011,0.316,0.14146280243036088,,,10.0,6,4.216200000000003,64.99000000000001,392.4980000000001,1,8,12.640043550948826,14.044423059719863,8.449888355692192,13.128891108212214,11.865581297297972,11.865581297297972,0.14146280243036088,0.0016119397,0.00052534783
767,ID768,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCS2)c1,0.31321555376052856,-0.2544296979904175,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCS2)c1,0.687,3.081,0.35,0.16304326294044952,,,10.0,6,4.606300000000004,64.99000000000001,406.52500000000015,1,8,12.640043550948826,14.502264083439378,8.449888355692192,14.106358013256777,11.865581297297972,11.865581297297972,0.16304326294044952,0.0011081556,0.0013444332
768,ID769,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,0.31796252727508545,-0.1773195117712021,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,0.701,3.749,0.316,0.15428198203334137,,,10.0,6,1.7526999999999997,81.92000000000002,373.4300000000001,0,8,12.640043550948826,10.662495792721256,10.724975473519404,11.657947332294569,7.0,11.865581297297972,0.15428198203334137,0.0011419996,0.0006530052
769,ID770,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,0.32270610332489014,-0.13223300874233246,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,0.69,3.8,0.35,0.16115090926274472,,,10.0,6,2.1428000000000003,81.92000000000002,387.45700000000016,0,8,12.640043550948826,11.265695333756458,10.724975473519404,12.75721015605967,7.0,11.865581297297972,0.16115090926274472,0.001176328,0.00036314773
770,ID771,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,0.2502480745315552,-0.20787674188613892,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,0.676,3.832,0.381,0.17005330405836402,,,10.0,6,2.5329000000000006,81.92000000000002,401.4840000000002,0,8,12.640043550948826,11.840019735270912,10.724975473519404,13.764170991883681,7.0,11.865581297297972,0.17005330405836402,0.0007073845,0.0008974606
771,ID772,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,0.3488304316997528,-0.007179225794970989,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,0.699,3.962,0.409,0.15552282425431863,,,10.0,5,2.4783,81.92000000000002,383.4440000000002,0,8,11.037666839454555,11.761270399159033,10.724975473519404,12.452868411033922,7.0,11.865581297297972,0.15552282425431863,0.0013744939,1.0704314e-06
772,ID773,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,0.428593248128891,0.02910761721432209,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,0.722,3.7,0.35,0.14146280243036088,,,10.0,5,1.8421999999999996,81.92000000000002,355.39000000000016,0,8,11.037666839454555,10.803591356055273,10.724975473519404,10.077802502021976,7.0,11.865581297297972,0.14146280243036088,0.0020749362,1.759612e-05
773,ID774,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]2)c1,0.31393927335739136,-0.19673100113868713,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]2)c1,0.69,3.778,0.35,0.16115090926274472,,,10.0,6,2.1427999999999994,81.92000000000002,387.45700000000016,0,8,12.640043550948826,11.265695333756458,10.724975473519404,12.75721015605967,7.0,11.865581297297972,0.16115090926274472,0.0011132825,0.0008038022
774,ID775,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCCSC[N+]2)c1,0.21942199766635895,-0.23393502831459045,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCCSC[N+]2)c1,0.676,3.8,0.381,0.17005330405836402,,,10.0,6,2.5329000000000006,81.92000000000002,401.4840000000002,0,8,12.640043550948826,11.840019735270912,10.724975473519404,13.764170991883681,7.0,11.865581297297972,0.17005330405836402,0.0005438441,0.0011365645
775,ID776,CCCCc1cccc(COc2ccc(OCC(=O)O)cc2OC)c1,0.38203802704811096,0.31569474935531616,CCCCc1cccc(COc2ccc(OCC(=O)O)cc2OC)c1,0.703,1.838,0.35,0.15304467498017607,,,10.0,4,4.080200000000003,64.99000000000001,344.40700000000004,1,10,9.187858681527455,13.880609500747234,8.449888355692192,9.002833996669946,11.865581297297972,15.317766166719343,0.15304467498017607,0.0016486455,0.0020698474
776,ID777,COc1cc(OCC(=O)O)ccc1OCc1cccc(N2CCCC2=O)c1,0.44692543148994446,0.18454232811927795,COc1cc(OCC(=O)O)ccc1OCc1cccc(N2CCCC2=O)c1,0.768,2.034,0.3,0.11463877996848798,,,10.0,5,2.8644000000000016,85.30000000000001,371.3890000000002,1,8,11.037666839454555,12.307355888091065,11.131753289722646,11.489263964497496,11.865581297297972,11.865581297297972,0.11463877996848798,0.0022562344,0.0007072868
777,ID778,COc1cc(OCC(=O)O)ccc1OCc1cccc(N2CCCCC2=O)c1,0.4293436110019684,0.18675296008586884,COc1cc(OCC(=O)O)ccc1OCc1cccc(N2CCCCC2=O)c1,0.751,2.052,0.333,0.12436006299583162,,,10.0,5,3.254500000000002,85.30000000000001,385.4160000000002,1,8,11.037666839454555,12.834962431304543,11.131753289722646,12.603387500835794,11.865581297297972,11.865581297297972,0.12436006299583162,0.0020822077,0.0007243335
778,ID779,COc1cc(OCC(=O)O)ccc1OCc1cccc(N2CCC(C)CC2)c1,0.3896649181842804,0.20575663447380066,COc1cc(OCC(=O)O)ccc1OCc1cccc(N2CCC(C)CC2)c1,0.741,2.031,0.409,0.13018179202067184,,,10.0,5,3.973900000000003,68.23,385.4600000000002,1,8,11.037666839454555,13.75099451106815,8.91996780205675,12.606724499833444,11.865581297297972,11.865581297297972,0.13018179202067184,0.0017151287,0.0008792478
