,IDs,Canonical_Smiles,axis 1,axis 2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50
463,ID464,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,-22.59522247314453,-1.2208538055419922,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,0.736,2.244,0.409,0.13312218566250114,,,10.0,5,4.1170000000000035,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.925156666329858,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.13312218566250114
464,ID465,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,11.021477699279785,35.006404876708984,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,0.741,2.821,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184
465,ID466,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,-24.832746505737305,-1.5044591426849365,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.761,2.209,0.381,0.11861534322942716,,,10.0,5,3.726900000000003,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.444301080329367,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11861534322942716
466,ID467,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,12.498680114746094,32.911739349365234,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,0.756,2.802,0.35,0.12147820449879346,,,10.0,5,2.9098000000000006,77.02000000000001,357.4060000000001,2,8,11.037666839454555,12.369965205442492,10.109649220638584,10.265071176427846,15.317766166719343,11.865581297297972,0.12147820449879346
467,ID468,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,-18.142833709716797,-14.488632202148438,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,0.78,2.208,0.35,0.10790539730951959,,,10.0,5,3.336800000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.943369726098396,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10790539730951959
468,ID469,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,9.938973426818848,36.23069763183594,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,0.741,2.905,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184
469,ID470,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,-17.942472457885742,-14.828351020812988,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,0.78,2.742,0.35,0.10790539730951959,,,10.0,5,3.336800000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.943369726098396,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10790539730951959
470,ID471,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,-23.90300178527832,-1.8369895219802856,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,0.761,2.768,0.381,0.11861534322942716,,,10.0,5,3.726900000000003,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.444301080329367,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11861534322942716
471,ID472,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,-21.843788146972656,-1.6312304735183716,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,0.736,2.785,0.409,0.13312218566250114,,,10.0,5,4.1170000000000035,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.925156666329858,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.13312218566250114
472,ID473,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,-18.827316284179688,-16.82880210876465,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,0.752,3.006,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775
473,ID474,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,-20.089553833007812,-4.81422758102417,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,0.721,3.01,0.381,0.14206473528057098,,,10.0,5,4.443500000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.313313045324296,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.14206473528057098
474,ID475,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSCO2)c1,-18.917661666870117,-4.606874465942383,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSCO2)c1,0.682,3.006,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105
475,ID476,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,-8.168678283691406,32.46603012084961,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,0.699,3.748,0.409,0.15552282425431863,,,10.0,5,2.3701,81.92,383.44400000000024,0,8,11.037666839454555,11.603670454659282,10.724975473519402,12.452868411033926,7.0,11.865581297297972,0.15552282425431863
476,ID477,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,-28.228313446044922,-15.921565055847168,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.754,2.646,0.35,0.12262865413022594,,,10.0,4,4.469400000000004,55.760000000000005,358.4590000000001,1,8,9.187858681527455,14.343573163881418,7.0,10.361735956079913,11.865581297297972,11.865581297297972,0.12262865413022594
477,ID478,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,-19.754465103149414,-19.02332878112793,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,0.717,2.758,0.381,0.1444808443321999,,,10.0,4,4.859500000000004,55.760000000000005,372.48600000000016,1,8,9.187858681527455,14.790348912660413,7.0,11.580222800556083,11.865581297297972,11.865581297297972,0.1444808443321999
478,ID479,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,-22.475173950195312,-6.786418437957764,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,0.671,2.772,0.409,0.17327747983100789,,,10.0,4,5.249600000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,15.221085969448566,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.17327747983100789
479,ID480,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCS2)c1,-18.642864227294922,-6.428287982940674,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCS2)c1,0.682,2.942,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105
480,ID481,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,-11.765718460083008,28.968923568725586,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,0.682,3.813,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105
481,ID482,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,-19.833415985107422,-17.525802612304688,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,0.752,2.942,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775
482,ID483,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,-19.960763931274414,-18.10356903076172,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,0.701,2.341,0.35,0.15428198203334137,,,10.0,5,4.770000000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.68930637950535,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.15428198203334137
483,ID484,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,-19.060400009155273,-17.149816513061523,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.752,2.99,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775
484,ID485,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,-19.939170837402344,-5.409265995025635,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,0.721,3.011,0.381,0.14206473528057098,,,10.0,5,4.443500000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.313313045324296,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.14206473528057098
485,ID486,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,-18.60605239868164,-5.252503395080566,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,0.682,3.0,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105
486,ID487,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,-19.12647247314453,-17.522350311279297,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,0.701,3.008,0.35,0.15428198203334137,,,10.0,5,4.770000000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.68930637950535,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.15428198203334137
487,ID488,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,-9.701621055603027,27.538209915161133,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,0.712,3.756,0.35,0.14752000636314364,,,10.0,5,2.3064999999999998,72.69,371.45800000000014,0,8,11.037666839454555,11.510057969322657,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.14752000636314364
488,ID489,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,-10.60208511352539,30.514087677001953,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,0.699,3.807,0.381,0.15552282425431863,,,10.0,5,2.696600000000001,72.69,385.4850000000002,0,8,11.037666839454555,12.073072704836719,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.15552282425431863
489,ID490,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,-10.31460952758789,29.076444625854492,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,0.682,3.839,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105
490,ID491,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,-4.946216583251953,29.889976501464844,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,0.705,3.969,0.435,0.1518108830086013,,,10.0,4,3.0321000000000016,72.69,381.4720000000002,0,8,9.187858681527455,12.53701683066975,9.538332622213275,12.300437313338385,7.0,11.865581297297972,0.1518108830086013
491,ID492,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,-6.618220806121826,28.404735565185547,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,0.73,3.708,0.381,0.1366771398795441,,,10.0,4,2.396,72.69,353.4180000000002,0,8,9.187858681527455,11.64158425311643,9.538332622213275,9.891749337970978,7.0,11.865581297297972,0.1366771398795441
492,ID493,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCC[N+]2)c1,-6.0775017738342285,30.862911224365234,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCC[N+]2)c1,0.719,3.679,0.409,0.14327110961711742,,,10.0,4,2.786100000000001,72.69,367.4450000000002,0,8,9.187858681527455,12.198601996931627,9.538332622213275,11.156427326485879,7.0,11.865581297297972,0.14327110961711742
493,ID494,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCN2)c1,1.169608473777771,24.185766220092773,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCN2)c1,0.769,3.763,0.35,0.11407366019856895,,,10.0,5,1.1628999999999994,84.72,354.4060000000001,1,8,11.037666839454555,9.688734632258356,11.062923987097271,9.98532518705419,11.865581297297972,11.865581297297972,0.11407366019856895
494,ID495,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CSC[N+]2)c1,-10.275413513183594,27.558996200561523,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CSC[N+]2)c1,0.712,3.784,0.35,0.14752000636314364,,,10.0,5,2.3064999999999998,72.69,371.45800000000014,0,8,11.037666839454555,11.510057969322657,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.14752000636314364
495,ID496,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]2)c1,-10.925895690917969,30.86931800842285,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]2)c1,0.699,3.785,0.381,0.15552282425431863,,,10.0,5,2.696600000000001,72.69,385.4850000000002,0,8,11.037666839454555,12.073072704836719,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.15552282425431863
496,ID497,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCSC[N+]2)c1,-10.633817672729492,29.723752975463867,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCSC[N+]2)c1,0.682,3.807,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105
497,ID498,CCCCc1cccc(COc2ccc(CCC(=O)O)cc2OC)c1,-40.804771423339844,-2.108212947845459,CCCCc1cccc(COc2ccc(CCC(=O)O)cc2OC)c1,0.684,1.835,0.381,0.16494389827988373,,,10.0,3,4.634000000000004,55.760000000000005,342.435,1,10,7.0,14.534119506975564,7.0,8.799196000607395,11.865581297297972,15.317766166719343,0.16494389827988373
498,ID499,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCC2=O)c1,5.03201150894165,10.986295700073242,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCC2=O)c1,0.772,2.031,0.333,0.11238269966426384,,,10.0,4,3.4182000000000023,76.07000000000001,369.4170000000002,1,8,9.187858681527455,13.049636739097918,9.986611069744132,11.32399956920819,11.865581297297972,11.865581297297972,0.11238269966426384
499,ID500,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCCC2=O)c1,4.005393028259277,11.837630271911621,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCCC2=O)c1,0.75,2.049,0.364,0.12493873660829993,,,10.0,4,3.8083000000000027,76.07000000000001,383.44400000000024,1,8,9.187858681527455,13.54624176914553,9.986611069744132,12.452868411033926,11.865581297297972,11.865581297297972,0.12493873660829993
500,ID501,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CC3(CSC3)C2)c1,4.940781593322754,16.876779556274414,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CC3(CSC3)C2)c1,0.728,2.907,0.409,0.13786862068696282,,,10.0,5,3.8446000000000025,59.00000000000001,399.5120000000002,1,8,11.037666839454555,13.591424091905575,7.52913729061083,13.627609149674756,11.865581297297972,11.865581297297972,0.13786862068696282
501,ID502,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CC3CCC(C3)C2)c1,3.2253224849700928,14.858742713928223,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CC3CCC(C3)C2)c1,0.712,3.63,0.458,0.14752000636314364,,,10.0,4,4.527700000000004,59.00000000000001,395.49900000000025,1,8,9.187858681527455,14.411409726594542,7.52913729061083,13.344813689607493,11.865581297297972,11.865581297297972,0.14752000636314364
502,ID503,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCC(C)CC2)c1,3.185532569885254,15.283086776733398,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCC(C)CC2)c1,0.726,2.028,0.435,0.1390633792999063,,,10.0,4,4.527700000000004,59.00000000000001,383.4880000000002,1,8,9.187858681527455,14.411409726594542,7.52913729061083,12.456247524550948,11.865581297297972,11.865581297297972,0.1390633792999063
503,ID504,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCC2)c1,4.507332801818848,15.569411277770996,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCC2)c1,0.796,1.88,0.35,0.09908693226233094,,,10.0,4,3.5015000000000027,59.00000000000001,341.40700000000015,1,8,9.187858681527455,13.15741860198451,7.52913729061083,8.691653588383577,11.865581297297972,11.865581297297972,0.09908693226233094
504,ID505,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCC2)c1,3.652316093444824,13.957345962524414,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCC2)c1,0.778,1.91,0.381,0.10902040301031106,,,10.0,4,3.891600000000003,59.00000000000001,355.4340000000002,1,8,9.187858681527455,13.649673023743807,7.52913729061083,10.081921066804998,11.865581297297972,11.865581297297972,0.10902040301031106
505,ID506,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCCC2)c1,2.578155517578125,14.423258781433105,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCCCC2)c1,0.752,1.935,0.409,0.12378215940835775,,,10.0,4,4.281700000000003,59.00000000000001,369.46100000000024,1,8,9.187858681527455,14.122527762859203,7.52913729061083,11.327711944525195,11.865581297297972,11.865581297297972,0.12378215940835775
506,ID507,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCOCC2)c1,2.0812630653381348,13.835977554321289,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCOCC2)c1,0.769,1.992,0.381,0.11407366019856895,,,10.0,5,3.128000000000002,68.23,371.4330000000002,1,8,11.037666839454555,12.666400683531803,8.91996780205675,11.492925571055775,11.865581297297972,11.865581297297972,0.11407366019856895
507,ID508,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCSCC2)c1,1.620947241783142,14.604513168334961,COc1cc(CCC(=O)O)ccc1OCc1cccc(N2CCSCC2)c1,0.743,2.169,0.381,0.1290111862394247,,,10.0,5,3.8446000000000025,59.00000000000001,387.5010000000002,1,8,11.037666839454555,13.591424091905575,7.52913729061083,12.760504658379654,11.865581297297972,11.865581297297972,0.1290111862394247
508,ID509,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(N2CC[N+]CC2)c1,2.9597389698028564,16.789411544799805,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(N2CC[N+]CC2)c1,0.704,3.181,0.381,0.1524273408578878,,,10.0,5,1.3810999999999993,75.93,368.4330000000002,0,8,11.037666839454555,10.058255114996099,9.968372004241767,11.24067589782545,7.0,11.865581297297972,0.1524273408578878
509,ID510,COc1cc(CCC(=O)O)ccc1OCc1cnn(-c2ccccc2)c1,10.36376953125,14.874810218811035,COc1cc(CCC(=O)O)ccc1OCc1cnn(-c2ccccc2)c1,0.672,2.007,0.2,0.1726307269461747,,,10.0,5,3.477100000000002,73.58000000000001,352.39000000000004,1,8,11.037666839454555,13.125947572101868,9.658004183794727,9.79360411977764,11.865581297297972,11.865581297297972,0.1726307269461747
510,ID511,COc1cc(CCC(=O)O)ccc1OCc1cn(-c2ccccc2)cn1,9.965106964111328,14.770532608032227,COc1cc(CCC(=O)O)ccc1OCc1cn(-c2ccccc2)cn1,0.672,2.139,0.2,0.1726307269461747,,,10.0,5,3.477100000000002,73.58000000000001,352.39000000000004,1,8,11.037666839454555,13.125947572101868,9.658004183794727,9.79360411977764,11.865581297297972,11.865581297297972,0.1726307269461747
511,ID512,COc1c(OCc2cccc(-c3ccccc3)c2)[nH]oc1=NCC(=O)O,12.642657279968262,12.306736946105957,COc1c(OCc2cccc(-c3ccccc3)c2)[nH]oc1=NCC(=O)O,0.68,2.878,0.158,0.16749108729376366,,,10.0,5,2.847599999999999,97.05,354.36200000000014,2,7,11.037666839454555,12.28410462656376,12.44732577943618,9.981173329685689,15.317766166719343,9.677722615770517,0.16749108729376366
512,ID513,COC1OC(NCC(=O)O)OCCC1OCc1cccc(-c2ccccc2)c1,8.63306713104248,28.897811889648438,COC1OC(NCC(=O)O)OCCC1OCc1cccc(-c2ccccc2)c1,0.72,3.624,0.381,0.14266750356873156,,,10.0,6,2.6060000000000008,86.25000000000001,387.432,2,8,12.640043550948826,11.944648884687037,11.243644957734842,12.755337876711783,15.317766166719343,11.865581297297972,0.14266750356873156
513,ID514,COC1OC(NCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,7.705976486206055,28.913166046142578,COC1OC(NCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.734,3.6,0.35,0.13430394008392949,,,10.0,6,2.2159000000000004,86.25000000000001,373.40500000000003,2,8,12.640043550948826,11.375430456741759,11.243644957734842,11.65589542589753,15.317766166719343,11.865581297297972,0.13430394008392949
514,ID515,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(NCC(=O)O)O1,7.1599602699279785,28.04351806640625,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(NCC(=O)O)O1,0.72,3.663,0.381,0.14266750356873156,,,10.0,6,2.606,86.25,387.4320000000002,2,8,12.640043550948826,11.944648884687034,11.24364495773484,12.755337876711796,15.317766166719343,11.865581297297972,0.14266750356873156
515,ID516,COC1C(=O)N(NCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,13.719576835632324,7.957581996917725,COC1C(=O)N(NCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.735,3.385,0.3,0.1337126609158051,,,10.0,5,1.6852000000000003,88.10000000000001,370.4050000000001,2,8,11.037666839454555,10.554974614626293,11.458589950287818,11.407083875070345,15.317766166719343,11.865581297297972,0.1337126609158051
516,ID517,COC1C(=O)N(NCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,16.753320693969727,5.015078544616699,COC1C(=O)N(NCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.711,3.324,0.3,0.1481303992702337,,,10.0,6,1.4911000000000003,91.34,385.4200000000001,2,8,12.640043550948826,10.240312505959444,11.826000299298018,12.603690902729532,15.317766166719343,11.865581297297972,0.1481303992702337
517,ID518,COC1CN(NCC(=O)O)C(=O)CC1OCc1cccc(-c2ccccc2)c1,13.492639541625977,7.998525619506836,COC1CN(NCC(=O)O)C(=O)CC1OCc1cccc(-c2ccccc2)c1,0.725,3.368,0.333,0.13966199342900631,,,10.0,5,2.0753,88.10000000000001,384.4320000000001,2,8,11.037666839454555,11.163467809647903,11.458589950287818,12.528516607655462,15.317766166719343,11.865581297297972,0.13966199342900631
518,ID519,COC1CN(NCC(=O)O)C(=O)CN1OCc1cccc(-c2ccccc2)c1,16.866134643554688,5.394343852996826,COC1CN(NCC(=O)O)C(=O)CN1OCc1cccc(-c2ccccc2)c1,0.711,3.388,0.3,0.1481303992702337,,,10.0,6,1.4911000000000003,91.34,385.4200000000001,2,8,12.640043550948826,10.240312505959444,11.826000299298018,12.603690902729532,15.317766166719343,11.865581297297972,0.1481303992702337
519,ID520,COc1cc(=NCC(=O)O)[nH]cc1OCc1cccc(-c2ccccc2)c1,5.378783702850342,27.3085880279541,COc1cc(=NCC(=O)O)[nH]cc1OCc1cccc(-c2ccccc2)c1,0.674,2.638,0.143,0.17134010346468015,,,10.0,4,3.2546000000000017,83.91000000000001,364.40100000000007,2,7,9.187858681527455,12.835094749463558,10.966134814124878,10.893077873074017,15.317766166719343,9.677722615770517,0.17134010346468015
520,ID521,COC1C=C(OCC(=O)O)CNC1OCc1cccc(-c2ccccc2)c1,7.638857841491699,30.331388473510742,COC1C=C(OCC(=O)O)CNC1OCc1cccc(-c2ccccc2)c1,0.745,3.519,0.286,0.12784372725170717,,,10.0,5,2.7996000000000016,77.02000000000001,369.4170000000001,2,8,11.037666839454555,12.21742312459688,10.109649220638584,11.32399956920818,15.317766166719343,11.865581297297972,0.12784372725170717
521,ID522,COC1C=C(OCC(=O)O)COC1OCc1cccc(-c2ccccc2)c1,-34.300540924072266,-11.228179931640625,COC1C=C(OCC(=O)O)COC1OCc1cccc(-c2ccccc2)c1,0.769,3.389,0.286,0.11407366019856895,,,10.0,5,3.2266000000000012,74.22000000000001,370.40100000000007,1,8,11.037666839454555,12.79798855872855,9.743328396176812,11.406748658471514,11.865581297297972,11.865581297297972,0.11407366019856895
522,ID523,COC1C=C(OCC(=O)O)CSC1OCc1cccc(-c2ccccc2)c1,-32.02253723144531,-13.693099975585938,COC1C=C(OCC(=O)O)CSC1OCc1cccc(-c2ccccc2)c1,0.741,3.52,0.286,0.13018179202067184,,,10.0,5,3.9432000000000027,64.99000000000001,386.46900000000005,1,8,11.037666839454555,13.713298980712812,8.449888355692192,12.682994421630418,11.865581297297972,11.865581297297972,0.13018179202067184
523,ID524,COC1CC(OCC(=O)O)=CCC1OCc1cccc(-c2ccccc2)c1,-35.42010498046875,-11.899575233459473,COC1CC(OCC(=O)O)=CCC1OCc1cccc(-c2ccccc2)c1,0.762,3.268,0.318,0.1180450286603995,,,10.0,4,4.032700000000003,64.99000000000001,368.4290000000001,1,8,9.187858681527455,13.822864187486763,8.449888355692192,11.240336000219571,11.865581297297972,11.865581297297972,0.1180450286603995
524,ID525,COC1C(OCC(=O)O)SC1OCc1cccc(-c2ccccc2)c1,-30.628957748413086,-16.875207901000977,COC1C(OCC(=O)O)SC1OCc1cccc(-c2ccccc2)c1,0.778,3.551,0.316,0.10902040301031106,,,10.0,5,3.3854000000000024,64.99000000000001,360.4310000000001,1,8,11.037666839454555,13.006929750887812,8.449888355692192,10.540696114185385,11.865581297297972,11.865581297297972,0.10902040301031106
