,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
439,ID440,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,-0.5300464218374661,-0.2763617834175697,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,0.766,2.354,0.381,0.11577123036739606,,,10.0,5,3.3793000000000024,74.22000000000001,372.4170000000002,1,8,11.037666839454555,12.998970503679956,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11577123036739606,0.00014075684361781408,8.104254014772714e-05
440,ID441,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCOC2)c1,-0.5305058610480407,0.48845721817290233,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCOC2)c1,0.744,2.786,0.409,0.1284270644541213,,,10.0,5,3.7694000000000027,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.497633664862141,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.1284270644541213,0.00014100096276579624,0.00025316877205294557
441,ID442,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCOC2)c1,-1.0776702929305153,1.537993077927996,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCOC2)c1,0.702,3.015,0.409,0.15366288787019475,,,10.0,5,4.486000000000003,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.36292763067982,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.15366288787019475,0.0005818533349239499,0.002509954410604643
442,ID443,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,0.6686142745535699,-1.2687475345857469,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,0.697,3.748,0.409,0.1567672219019906,,,10.0,5,2.0224999999999995,81.92,383.44400000000024,0,8,11.037666839454555,11.082891674568101,10.724975473519402,12.452868411033926,7.0,11.865581297297972,0.1567672219019906,0.00022397162137200675,0.0017080771948024627
443,ID444,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSC2)c1,-2.5435560923845495,0.03005591140848517,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSC2)c1,0.739,2.723,0.381,0.13135556160517428,,,10.0,4,4.511900000000003,55.760000000000005,372.48600000000016,1,8,9.187858681527455,14.393063052225443,7.0,11.580222800556083,11.865581297297972,11.865581297297972,0.13135556160517428,0.003241338175580814,9.585546437950807e-07
444,ID445,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSC2)c1,-2.5440155315951247,0.7948749129989575,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSC2)c1,0.699,2.743,0.409,0.15552282425431863,,,10.0,4,4.902000000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,14.838033695259979,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.15552282425431863,0.003242509238686508,0.0006704318724052869
445,ID446,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,-1.0772108537199407,0.773174076337524,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,0.735,3.013,0.381,0.1337126609158051,,,10.0,5,4.095900000000003,64.99000000000001,388.4850000000002,1,8,11.037666839454555,13.899634907280335,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.1337126609158051,0.0005813573218956322,0.0006343247251956386
446,ID447,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCSC2)c1,-1.6243752856024154,1.822709936092618,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCSC2)c1,0.681,2.607,0.381,0.1668528880872148,,,10.0,5,4.812500000000004,55.760000000000005,404.55300000000017,1,8,11.037666839454555,14.737393566406075,7.0,13.973656621128768,11.865581297297972,11.865581297297972,0.1668528880872148,0.0013219482423388726,0.0035252684457844864
447,ID448,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,0.12190928188166972,-0.9840306764211252,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,0.697,3.77,0.381,0.1567672219019906,,,10.0,5,2.349,72.69,385.4850000000002,0,8,11.037666839454555,11.572694360728356,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.1567672219019906,7.445866604053324e-06,0.0010274822936046318
448,ID449,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CSC2)c1,0.12144984267109517,-0.21921167483065315,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CSC2)c1,0.682,3.821,0.409,0.16621562534352105,,,10.0,5,2.7391000000000005,72.69,399.5120000000002,0,8,11.037666839454555,12.132845341268927,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,7.389849920012182e-06,5.098993190594792e-05
449,ID450,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,-0.7968120856898896,-3.5415037026957292,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,0.733,3.064,0.35,0.13489602535887207,,,10.0,4,1.6582999999999999,72.69,339.39100000000013,0,8,9.187858681527455,10.511855516637393,9.538332622213275,8.47791314481409,7.0,11.865581297297972,0.13489602535887207,0.00031809257413787224,0.013308603057946426
450,ID451,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,-0.7972715249004639,-2.776684701105258,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.728,3.654,0.381,0.13786862068696282,,,10.0,4,2.0483999999999996,72.69,353.4180000000002,0,8,9.187858681527455,11.122484319355161,9.538332622213275,9.891749337970978,7.0,11.865581297297972,0.13786862068696282,0.00031845950214237455,0.008181071842255484
451,ID452,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]C2)c1,-0.7977309641110387,-2.0118656995147854,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]C2)c1,0.718,3.647,0.409,0.14387555575769967,,,10.0,4,2.4385000000000003,72.69,367.4450000000002,0,8,9.187858681527455,11.703539625045938,9.538332622213275,11.156427326485879,7.0,11.865581297297972,0.14387555575769967,0.00031882664165537215,0.0042949196594054976
452,ID453,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,0.6686142745535705,-1.2687475345857469,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,0.697,3.694,0.409,0.1567672219019906,,,10.0,5,2.0224999999999995,81.92000000000002,383.44400000000024,0,8,11.037666839454555,11.082891674568101,10.724975473519404,12.452868411033926,7.0,11.865581297297972,0.1567672219019906,0.00022397162137200713,0.0017080771948024627
453,ID454,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,0.12144984267109517,-0.21921167483065315,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,0.682,3.766,0.409,0.16621562534352105,,,10.0,5,2.7391000000000005,72.69,399.5120000000002,0,8,11.037666839454555,12.132845341268927,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,7.389849920012182e-06,5.098993190594792e-05
454,ID455,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCN2)c1,-0.3770953777376793,-0.274630176756212,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCN2)c1,0.756,2.871,0.35,0.12147820449879346,,,10.0,5,2.9098000000000006,77.02000000000001,357.4060000000001,2,8,11.037666839454555,12.369965205442492,10.109649220638584,10.265071176427846,15.317766166719343,11.865581297297972,0.12147820449879346,7.124331568308918e-05,8.003014144190158e-05
455,ID456,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCN2)c1,-0.3775548169482544,0.4901888248342604,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCN2)c1,0.741,2.901,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184,7.14170219355054e-05,0.0002549669470881847
456,ID457,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,-0.37801425615882894,1.2550078264247326,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,0.722,2.89,0.409,0.14146280243036088,,,10.0,5,3.690000000000002,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.397802825688228,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.14146280243036088,7.159093969641648e-05,0.0016712827855754318
457,ID458,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CN2)c1,0.8220247578639301,-2.0318349295148606,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CN2)c1,0.769,3.73,0.35,0.11407366019856895,,,10.0,5,1.1628999999999996,84.72,354.4060000000001,1,8,11.037666839454555,9.688734632258356,11.062923987097271,9.98532518705419,11.865581297297972,11.865581297297972,0.11407366019856895,0.00033854117803128,0.004380603196504877
458,ID459,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,-2.1759762405837506,-1.642131839045475,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,0.791,2.494,0.35,0.10182351650232342,,,10.0,4,3.7528000000000024,64.99000000000001,342.39100000000013,1,8,9.187858681527455,13.476830785680932,8.449888355692192,8.794612707003893,11.865581297297972,11.865581297297972,0.10182351650232342,0.0023721929088328284,0.002861364040081002
459,ID460,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC(C)CCO2)c1,-2.102716056546853,0.5933888001347987,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC(C)CCO2)c1,0.71,2.997,0.435,0.14874165128092473,,,10.0,4,4.779000000000004,64.99000000000001,384.4720000000002,1,8,9.187858681527455,14.699505643505876,8.449888355692192,12.531569266028587,11.865581297297972,11.865581297297972,0.14874165128092473,0.002215149119490482,0.000373624856818751
460,ID461,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,-2.1764356797943254,-0.8773128374550031,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,0.77,2.548,0.381,0.11350927482751812,,,10.0,4,4.142900000000003,64.99000000000001,356.4180000000002,1,8,9.187858681527455,13.956410297821435,8.449888355692192,10.173659786052529,11.865581297297972,11.865581297297972,0.11350927482751812,0.002373194752029827,0.000816706552945787
461,ID462,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCO2)c1,-2.1768951190049006,-0.11249383586453071,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCO2)c1,0.739,2.575,0.409,0.13135556160517428,,,10.0,4,4.533000000000004,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.417557713408382,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.13135556160517428,0.0023741968067353225,1.342809865153507e-05
462,ID463,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,-0.37801425615882894,1.2550078264247326,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,0.722,2.823,0.409,0.14146280243036088,,,10.0,5,3.690000000000002,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.397802825688228,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.14146280243036088,7.159093969641648e-05,0.0016712827855754318
463,ID464,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,-0.7105498803402913,0.6306243290645079,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,0.736,2.244,0.409,0.13312218566250114,,,10.0,5,4.1170000000000035,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.925156666329858,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.13312218566250114,0.0002529477651225831,0.00042198645843724764
464,ID465,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,-0.3775548169482544,0.4901888248342604,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,0.741,2.821,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184,7.14170219355054e-05,0.0002549669470881847
465,ID466,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,-0.7100904411297168,-0.13419467252596404,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.761,2.209,0.381,0.11861534322942716,,,10.0,5,3.726900000000003,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.444301080329367,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11861534322942716,0.00025262076049446347,1.9108545083985605e-05
466,ID467,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,-0.3770953777376793,-0.274630176756212,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,0.756,2.802,0.35,0.12147820449879346,,,10.0,5,2.9098000000000006,77.02000000000001,357.4060000000001,2,8,11.037666839454555,12.369965205442492,10.109649220638584,10.265071176427846,15.317766166719343,11.865581297297972,0.12147820449879346,7.124331568308918e-05,8.003014144190158e-05
467,ID468,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,-0.7096310019191417,-0.8990136741164364,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,0.78,2.208,0.35,0.10790539730951959,,,10.0,5,3.336800000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.943369726098396,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10790539730951959,0.00025229396737483855,0.0008576096645716872
468,ID469,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,-0.3775548169482544,0.4901888248342604,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,0.741,2.905,0.381,0.13018179202067184,,,10.0,5,3.299900000000002,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.894885342540602,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.13018179202067184,7.14170219355054e-05,0.0002549669470881847
469,ID470,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,-0.7096310019191417,-0.8990136741164364,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,0.78,2.742,0.35,0.10790539730951959,,,10.0,5,3.336800000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.943369726098396,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10790539730951959,0.00025229396737483855,0.0008576096645716872
470,ID471,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,-0.7100904411297168,-0.13419467252596404,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,0.761,2.768,0.381,0.11861534322942716,,,10.0,5,3.726900000000003,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.444301080329367,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11861534322942716,0.00025262076049446347,1.9108545083985605e-05
471,ID472,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,-0.7105498803402913,0.6306243290645079,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,0.736,2.785,0.409,0.13312218566250114,,,10.0,5,4.1170000000000035,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.925156666329858,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.13312218566250114,0.0002529477651225831,0.00042198645843724764
472,ID473,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,-1.2567954338016163,0.15052218563865719,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,0.752,3.006,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775,0.000791354167165339,2.4041308602136378e-05
473,ID474,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,-1.2572548730121913,0.9153411872291296,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,0.721,3.01,0.381,0.14206473528057098,,,10.0,5,4.443500000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.313313045324296,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.14206473528057098,0.0007919328541652995,0.0008890436426182217
474,ID475,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSCO2)c1,-1.257714312222766,1.6801601888196016,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSCO2)c1,0.682,3.006,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105,0.0007925117526737549,0.00299542500947527
475,ID476,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,0.48857025526131936,-1.1265804236941415,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,0.699,3.748,0.409,0.15552282425431863,,,10.0,5,2.3701,81.92,383.44400000000024,0,8,11.037666839454555,11.603670454659282,10.724975473519402,12.452868411033926,7.0,11.865581297297972,0.15552282425431863,0.00011959024386465755,0.001346732907563798
476,ID477,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,-2.7231406724662257,-0.5925959792903813,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.754,2.646,0.35,0.12262865413022594,,,10.0,4,4.469400000000004,55.760000000000005,358.4590000000001,1,8,9.187858681527455,14.343573163881418,7.0,10.361735956079913,11.865581297297972,11.865581297297972,0.12262865413022594,0.0037151970985510986,0.0003726271309171467
477,ID478,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,-2.7236001116768,0.17222302230009082,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,0.717,2.758,0.381,0.1444808443321999,,,10.0,4,4.859500000000004,55.760000000000005,372.48600000000016,1,8,9.187858681527455,14.790348912660413,7.0,11.580222800556083,11.865581297297972,11.865581297297972,0.1444808443321999,0.003716450835628432,3.147309728571834e-05
478,ID479,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,-2.7240595508873753,0.9370420238905632,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,0.671,2.772,0.409,0.17327747983100789,,,10.0,4,5.249600000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,15.221085969448566,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.17327747983100789,0.003717704784214263,0.0009316980964952541
479,ID480,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCS2)c1,-1.257714312222766,1.6801601888196016,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCCCS2)c1,0.682,2.942,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105,0.0007925117526737549,0.00299542500947527
480,ID481,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,-0.05859417662115556,-0.07704456393904753,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,0.682,3.813,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,1.7200878056809795e-06,6.298557153607335e-06
481,ID482,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,-1.2567954338016163,0.15052218563865719,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,0.752,2.942,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775,0.000791354167165339,2.4041308602136378e-05
482,ID483,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,-1.8039598656840914,1.2000580453937513,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,0.701,2.341,0.35,0.15428198203334137,,,10.0,5,4.770000000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.68930637950535,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.15428198203334137,0.0016304048091212624,0.0015281344881735211
483,ID484,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,-1.2567954338016163,0.15052218563865719,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.752,2.99,0.35,0.12378215940835775,,,10.0,5,4.053400000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,13.848063155920046,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.12378215940835775,0.000791354167165339,2.4041308602136378e-05
484,ID485,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,-1.2572548730121913,0.9153411872291296,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,0.721,3.011,0.381,0.14206473528057098,,,10.0,5,4.443500000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.313313045324296,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.14206473528057098,0.0007919328541652995,0.0008890436426182217
485,ID486,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,-1.257714312222766,1.6801601888196016,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,0.682,3.0,0.409,0.16621562534352105,,,10.0,5,4.833600000000004,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.761196047524045,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.16621562534352105,0.0007925117526737549,0.00299542500947527
486,ID487,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,-1.8039598656840914,1.2000580453937513,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,0.701,3.008,0.35,0.15428198203334137,,,10.0,5,4.770000000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.68930637950535,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.15428198203334137,0.0016304048091212624,0.0015281344881735211
487,ID488,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,-0.05767529820000592,-1.606682567119992,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,0.712,3.756,0.35,0.14752000636314364,,,10.0,5,2.3064999999999998,72.69,371.45800000000014,0,8,11.037666839454555,11.510057969322657,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.14752000636314364,1.666561721983402e-06,0.0027391589504958524
488,ID489,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,-0.05813473741058098,-0.8418635655295196,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,0.699,3.807,0.381,0.15552282425431863,,,10.0,5,2.696600000000001,72.69,385.4850000000002,0,8,11.037666839454555,12.073072704836719,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.15552282425431863,1.6932190095846818e-06,0.0007520392374042477
489,ID490,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,-0.05859417662115556,-0.07704456393904753,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,0.682,3.839,0.409,0.16621562534352105,,,10.0,5,3.0867000000000013,72.69,399.5120000000002,0,8,11.037666839454555,12.61085156703726,9.538332622213275,13.627609149674756,7.0,11.865581297297972,0.16621562534352105,1.7200878056809795e-06,6.298557153607335e-06
490,ID491,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,-0.9035959209452421,-1.1638159526238503,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,0.705,3.969,0.435,0.1518108830086013,,,10.0,4,3.0321000000000016,72.69,381.4720000000002,0,8,9.187858681527455,12.53701683066975,9.538332622213275,12.300437313338385,7.0,11.865581297297972,0.1518108830086013,0.0004090630280137163,0.001437228045612192
491,ID492,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,-0.9773155441927144,-2.6345175902136524,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,0.73,3.708,0.381,0.1366771398795441,,,10.0,4,2.396,72.69,353.4180000000002,0,8,9.187858681527455,11.64158425311643,9.538332622213275,9.891749337970978,7.0,11.865581297297972,0.1366771398795441,0.0004785323669328384,0.007364771498788116
492,ID493,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCC[N+]2)c1,-0.9777749834032895,-1.8696985886231796,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CCCC[N+]2)c1,0.719,3.679,0.409,0.14327110961711742,,,10.0,4,2.786100000000001,72.69,367.4450000000002,0,8,9.187858681527455,12.198601996931627,9.538332622213275,11.156427326485879,7.0,11.865581297297972,0.14327110961711742,0.00047898239192597386,0.0037093709973861724
